[INFO] [launch]: All log files can be found below /home/pro/.ros/log/2024-05-19-19-16-50-328228-pro-60523
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [joy_node-1]: process started with pid [60548]
[INFO] [teleop_node-2]: process started with pid [60550]
[INFO] [driver-3]: process started with pid [60552]
[INFO] [sonar_array-4]: process started with pid [60554]
[INFO] [obstacle_avoid_sonar-5]: process started with pid [60564]
[teleop_node-2] [INFO] [1716146211.141790621] [TeleopTwistJoy]: Teleop enable button 5.
[teleop_node-2] [INFO] [1716146211.141997945] [TeleopTwistJoy]: Linear axis x on 1 at scale 1.000000.
[teleop_node-2] [INFO] [1716146211.142034036] [TeleopTwistJoy]: Angular axis yaw on 0 at scale 1.000000.
[joy_node-1] [INFO] [1716146211.286629385] [joy]: Opened joystick: Logitech Gamepad F710.  deadzone: 0.050000
[obstacle_avoid_sonar-5] [INFO] [1716146250.651172228] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.98m, C:1.14m, R:1.05m
[obstacle_avoid_sonar-5] [INFO] [1716146250.656078570] [obst_avoid_node]: AVOIDING: Object detected on the LEFT. Ranges: L:0.98m, C:1.14m, R:1.05m
[obstacle_avoid_sonar-5] [INFO] [1716146250.665002145] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.98m, C:1.14m, R:1.05m
[obstacle_avoid_sonar-5] [INFO] [1716146250.669462618] [obst_avoid_node]: AVOIDING: Object detected on the LEFT. Ranges: L:0.98m, C:1.14m, R:1.05m
[obstacle_avoid_sonar-5] [INFO] [1716146250.678675069] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.98m, C:1.14m, R:1.05m
[obstacle_avoid_sonar-5] [INFO] [1716146250.682971401] [obst_avoid_node]: AVOIDING: Object detected on the LEFT. Ranges: L:0.98m, C:1.14m, R:1.05m
[obstacle_avoid_sonar-5] [INFO] [1716146250.692787603] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.98m, C:1.14m, R:1.05m
[obstacle_avoid_sonar-5] [INFO] [1716146250.697085213] [obst_avoid_node]: AVOIDING: Object detected on the LEFT. Ranges: L:0.98m, C:1.14m, R:1.05m
[obstacle_avoid_sonar-5] [INFO] [1716146250.720894381] [obst_avoid_node]: AVOIDING: Object detected on the LEFT. Ranges: L:0.98m, C:1.14m, R:1.05m
[obstacle_avoid_sonar-5] [INFO] [1716146250.730543869] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.98m, C:1.14m, R:1.05m
[obstacle_avoid_sonar-5] [INFO] [1716146250.734957547] [obst_avoid_node]: AVOIDING: Object detected on the LEFT. Ranges: L:0.98m, C:1.14m, R:1.05m
[obstacle_avoid_sonar-5] [INFO] [1716146250.744332195] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.98m, C:1.14m, R:1.05m
[obstacle_avoid_sonar-5] [INFO] [1716146250.749024806] [obst_avoid_node]: AVOIDING: Object detected on the LEFT. Ranges: L:0.98m, C:1.14m, R:1.05m
[obstacle_avoid_sonar-5] [INFO] [1716146250.759452667] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.98m, C:1.14m, R:1.05m
[obstacle_avoid_sonar-5] [INFO] [1716146250.765454258] [obst_avoid_node]: AVOIDING: Object detected on the LEFT. Ranges: L:0.98m, C:1.14m, R:1.05m
[obstacle_avoid_sonar-5] [INFO] [1716146250.777140546] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.98m, C:1.14m, R:1.05m
[obstacle_avoid_sonar-5] [INFO] [1716146250.782961978] [obst_avoid_node]: AVOIDING: Object detected on the LEFT. Ranges: L:0.98m, C:1.14m, R:1.05m
[obstacle_avoid_sonar-5] [INFO] [1716146250.793932445] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.98m, C:1.14m, R:1.05m
[obstacle_avoid_sonar-5] [INFO] [1716146250.798508765] [obst_avoid_node]: AVOIDING: Object detected on the LEFT. Ranges: L:0.98m, C:1.14m, R:1.05m
[obstacle_avoid_sonar-5] [INFO] [1716146250.810024727] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.98m, C:1.14m, R:1.05m
[obstacle_avoid_sonar-5] [INFO] [1716146250.814829185] [obst_avoid_node]: AVOIDING: Object detected on the LEFT. Ranges: L:0.98m, C:1.14m, R:1.05m
[obstacle_avoid_sonar-5] [INFO] [1716146250.844677239] [obst_avoid_node]: AVOIDING: Object detected on the LEFT. Ranges: L:0.98m, C:1.14m, R:1.05m
[obstacle_avoid_sonar-5] [INFO] [1716146250.855597115] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.98m, C:1.14m, R:1.05m
[obstacle_avoid_sonar-5] [INFO] [1716146250.861649352] [obst_avoid_node]: AVOIDING: Object detected on the LEFT. Ranges: L:0.98m, C:1.14m, R:1.05m
[obstacle_avoid_sonar-5] [INFO] [1716146250.872627356] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.98m, C:1.14m, R:1.05m
[obstacle_avoid_sonar-5] [INFO] [1716146250.877227119] [obst_avoid_node]: AVOIDING: Object detected on the LEFT. Ranges: L:0.98m, C:1.14m, R:1.05m
[obstacle_avoid_sonar-5] [INFO] [1716146250.888848077] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.98m, C:1.14m, R:1.05m
[obstacle_avoid_sonar-5] [INFO] [1716146250.894410224] [obst_avoid_node]: AVOIDING: Object detected on the LEFT. Ranges: L:0.98m, C:1.14m, R:1.05m
[obstacle_avoid_sonar-5] [INFO] [1716146250.905721399] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.98m, C:1.14m, R:1.05m
[obstacle_avoid_sonar-5] [INFO] [1716146250.910998151] [obst_avoid_node]: AVOIDING: Object detected on the LEFT. Ranges: L:0.98m, C:1.14m, R:1.05m
[obstacle_avoid_sonar-5] [INFO] [1716146250.919932558] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.98m, C:1.14m, R:1.05m
[obstacle_avoid_sonar-5] [INFO] [1716146250.924695481] [obst_avoid_node]: AVOIDING: Object detected on the LEFT. Ranges: L:0.98m, C:1.14m, R:1.05m
[obstacle_avoid_sonar-5] [INFO] [1716146250.933229147] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.98m, C:1.14m, R:1.05m
[obstacle_avoid_sonar-5] [INFO] [1716146250.937537311] [obst_avoid_node]: AVOIDING: Object detected on the LEFT. Ranges: L:0.98m, C:1.14m, R:1.05m
[obstacle_avoid_sonar-5] [INFO] [1716146250.946203934] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.98m, C:1.14m, R:1.05m
[obstacle_avoid_sonar-5] [INFO] [1716146250.950692758] [obst_avoid_node]: AVOIDING: Object detected on the LEFT. Ranges: L:0.98m, C:1.14m, R:1.05m
[obstacle_avoid_sonar-5] [INFO] [1716146250.959241256] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.98m, C:1.14m, R:1.05m
[obstacle_avoid_sonar-5] [INFO] [1716146250.981041271] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.87m, C:0.90m, R:0.97m
[obstacle_avoid_sonar-5] [INFO] [1716146250.987560580] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.87m, C:0.90m, R:0.97m
[obstacle_avoid_sonar-5] [INFO] [1716146250.991749954] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.87m, C:0.90m, R:0.97m
[obstacle_avoid_sonar-5] [INFO] [1716146250.998526955] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.87m, C:0.90m, R:0.97m
[obstacle_avoid_sonar-5] [INFO] [1716146251.002649998] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.87m, C:0.90m, R:0.97m
[obstacle_avoid_sonar-5] [INFO] [1716146251.009848093] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.87m, C:0.90m, R:0.97m
[obstacle_avoid_sonar-5] [INFO] [1716146251.013855548] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.87m, C:0.90m, R:0.97m
[obstacle_avoid_sonar-5] [INFO] [1716146251.020942352] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.87m, C:0.90m, R:0.97m
[obstacle_avoid_sonar-5] [INFO] [1716146251.024881625] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.87m, C:0.90m, R:0.97m
[obstacle_avoid_sonar-5] [INFO] [1716146251.032008945] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.87m, C:0.90m, R:0.97m
[obstacle_avoid_sonar-5] [INFO] [1716146251.035973458] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.87m, C:0.90m, R:0.97m
[obstacle_avoid_sonar-5] [INFO] [1716146251.042849104] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.87m, C:0.90m, R:0.97m
[obstacle_avoid_sonar-5] [INFO] [1716146251.046743991] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.87m, C:0.90m, R:0.97m
[obstacle_avoid_sonar-5] [INFO] [1716146251.053778741] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.87m, C:0.90m, R:0.97m
[obstacle_avoid_sonar-5] [INFO] [1716146251.057816603] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.87m, C:0.90m, R:0.97m
[obstacle_avoid_sonar-5] [INFO] [1716146251.065525842] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.87m, C:0.90m, R:0.97m
[obstacle_avoid_sonar-5] [INFO] [1716146251.069536871] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.87m, C:0.90m, R:0.97m
[obstacle_avoid_sonar-5] [INFO] [1716146251.077517543] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.87m, C:0.90m, R:0.97m
[obstacle_avoid_sonar-5] [INFO] [1716146251.081557016] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.87m, C:0.90m, R:0.97m
[obstacle_avoid_sonar-5] [INFO] [1716146251.101440820] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.87m, C:0.90m, R:0.97m
[obstacle_avoid_sonar-5] [INFO] [1716146251.108339020] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.87m, C:0.90m, R:0.97m
[obstacle_avoid_sonar-5] [INFO] [1716146251.112356327] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.87m, C:0.90m, R:0.97m
[obstacle_avoid_sonar-5] [INFO] [1716146251.119226121] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.87m, C:0.90m, R:0.97m
[obstacle_avoid_sonar-5] [INFO] [1716146251.123114545] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.87m, C:0.90m, R:0.97m
[obstacle_avoid_sonar-5] [INFO] [1716146251.130087576] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.87m, C:0.90m, R:0.97m
[obstacle_avoid_sonar-5] [INFO] [1716146251.134343928] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.87m, C:0.90m, R:0.97m
[obstacle_avoid_sonar-5] [INFO] [1716146251.141559929] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.87m, C:0.90m, R:0.97m
[obstacle_avoid_sonar-5] [INFO] [1716146251.145687935] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.87m, C:0.90m, R:0.97m
[obstacle_avoid_sonar-5] [INFO] [1716146251.152767313] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.87m, C:0.90m, R:0.97m
[obstacle_avoid_sonar-5] [INFO] [1716146251.156941354] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.87m, C:0.90m, R:0.97m
[obstacle_avoid_sonar-5] [INFO] [1716146251.164110635] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.87m, C:0.90m, R:0.97m
[obstacle_avoid_sonar-5] [INFO] [1716146251.168093796] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.87m, C:0.90m, R:0.97m
[obstacle_avoid_sonar-5] [INFO] [1716146251.175021310] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.87m, C:0.90m, R:0.97m
[obstacle_avoid_sonar-5] [INFO] [1716146251.179016618] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.87m, C:0.90m, R:0.97m
[obstacle_avoid_sonar-5] [INFO] [1716146251.186578752] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.87m, C:0.90m, R:0.97m
[obstacle_avoid_sonar-5] [INFO] [1716146251.190513767] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.87m, C:0.90m, R:0.97m
[obstacle_avoid_sonar-5] [INFO] [1716146251.209765949] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.87m, C:0.90m, R:0.97m
[obstacle_avoid_sonar-5] [INFO] [1716146251.216788774] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.87m, C:0.90m, R:0.97m
[obstacle_avoid_sonar-5] [INFO] [1716146251.221131215] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.87m, C:0.90m, R:0.97m
[obstacle_avoid_sonar-5] [INFO] [1716146251.228790438] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.87m, C:0.90m, R:0.97m
[obstacle_avoid_sonar-5] [INFO] [1716146251.232832744] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.87m, C:0.90m, R:0.97m
[obstacle_avoid_sonar-5] [INFO] [1716146251.240339011] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.87m, C:0.90m, R:0.97m
[obstacle_avoid_sonar-5] [INFO] [1716146251.244784614] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.87m, C:0.90m, R:0.97m
[obstacle_avoid_sonar-5] [INFO] [1716146251.252184848] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.87m, C:0.90m, R:0.97m
[obstacle_avoid_sonar-5] [INFO] [1716146251.256305003] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.87m, C:0.90m, R:0.97m
[obstacle_avoid_sonar-5] [INFO] [1716146251.263440304] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.87m, C:0.90m, R:0.97m
[obstacle_avoid_sonar-5] [INFO] [1716146251.267602808] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.87m, C:0.90m, R:0.97m
[obstacle_avoid_sonar-5] [INFO] [1716146251.274725203] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.87m, C:0.90m, R:0.97m
[obstacle_avoid_sonar-5] [INFO] [1716146251.278877337] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.87m, C:0.90m, R:0.97m
[obstacle_avoid_sonar-5] [INFO] [1716146251.286432898] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.87m, C:0.90m, R:0.97m
[obstacle_avoid_sonar-5] [INFO] [1716146251.290439335] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.87m, C:0.90m, R:0.97m
[obstacle_avoid_sonar-5] [INFO] [1716146251.310706066] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.87m, C:0.90m, R:0.97m
[obstacle_avoid_sonar-5] [INFO] [1716146251.317878348] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.87m, C:0.90m, R:0.97m
[obstacle_avoid_sonar-5] [INFO] [1716146251.321959874] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.87m, C:0.90m, R:0.97m
[obstacle_avoid_sonar-5] [INFO] [1716146251.328914517] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.87m, C:0.90m, R:0.97m
[obstacle_avoid_sonar-5] [INFO] [1716146251.332878233] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.87m, C:0.90m, R:0.97m
[obstacle_avoid_sonar-5] [INFO] [1716146251.339792026] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.87m, C:0.90m, R:0.97m
[obstacle_avoid_sonar-5] [INFO] [1716146251.343853016] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.87m, C:0.90m, R:0.97m
[obstacle_avoid_sonar-5] [INFO] [1716146251.350795196] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.87m, C:0.90m, R:0.97m
[obstacle_avoid_sonar-5] [INFO] [1716146251.354751043] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.87m, C:0.90m, R:0.97m
[obstacle_avoid_sonar-5] [INFO] [1716146251.362117149] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.87m, C:0.90m, R:0.97m
[obstacle_avoid_sonar-5] [INFO] [1716146251.366098235] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.87m, C:0.90m, R:0.97m
[obstacle_avoid_sonar-5] [INFO] [1716146251.373555726] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.87m, C:0.90m, R:0.97m
[obstacle_avoid_sonar-5] [INFO] [1716146251.377702768] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.87m, C:0.90m, R:0.97m
[obstacle_avoid_sonar-5] [INFO] [1716146251.398795501] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.24m, C:0.89m, R:0.80m
[obstacle_avoid_sonar-5] [INFO] [1716146251.405743440] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.24m, C:0.89m, R:0.80m
[obstacle_avoid_sonar-5] [INFO] [1716146251.409736600] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.24m, C:0.89m, R:0.80m
[obstacle_avoid_sonar-5] [INFO] [1716146251.416680909] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.24m, C:0.89m, R:0.80m
[obstacle_avoid_sonar-5] [INFO] [1716146251.420770695] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.24m, C:0.89m, R:0.80m
[obstacle_avoid_sonar-5] [INFO] [1716146251.428065582] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.24m, C:0.89m, R:0.80m
[obstacle_avoid_sonar-5] [INFO] [1716146251.432095814] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.24m, C:0.89m, R:0.80m
[obstacle_avoid_sonar-5] [INFO] [1716146251.440002471] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.24m, C:0.89m, R:0.80m
[obstacle_avoid_sonar-5] [INFO] [1716146251.444162549] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.24m, C:0.89m, R:0.80m
[obstacle_avoid_sonar-5] [INFO] [1716146251.453028053] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.24m, C:0.89m, R:0.80m
[obstacle_avoid_sonar-5] [INFO] [1716146251.457066452] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.24m, C:0.89m, R:0.80m
[obstacle_avoid_sonar-5] [INFO] [1716146251.464326878] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.24m, C:0.89m, R:0.80m
[obstacle_avoid_sonar-5] [INFO] [1716146251.468426477] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.24m, C:0.89m, R:0.80m
[obstacle_avoid_sonar-5] [INFO] [1716146251.486796198] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.24m, C:0.89m, R:0.80m
[obstacle_avoid_sonar-5] [INFO] [1716146251.493781265] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.24m, C:0.89m, R:0.80m
[obstacle_avoid_sonar-5] [INFO] [1716146251.498078893] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.24m, C:0.89m, R:0.80m
[obstacle_avoid_sonar-5] [INFO] [1716146251.505526866] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.24m, C:0.89m, R:0.80m
[obstacle_avoid_sonar-5] [INFO] [1716146251.509442993] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.24m, C:0.89m, R:0.80m
[obstacle_avoid_sonar-5] [INFO] [1716146251.516365896] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.24m, C:0.89m, R:0.80m
[obstacle_avoid_sonar-5] [INFO] [1716146251.520565732] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.24m, C:0.89m, R:0.80m
[obstacle_avoid_sonar-5] [INFO] [1716146251.527888414] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.24m, C:0.89m, R:0.80m
[obstacle_avoid_sonar-5] [INFO] [1716146251.531885333] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.24m, C:0.89m, R:0.80m
[obstacle_avoid_sonar-5] [INFO] [1716146251.538916491] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.24m, C:0.89m, R:0.80m
[obstacle_avoid_sonar-5] [INFO] [1716146251.542898614] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.24m, C:0.89m, R:0.80m
[obstacle_avoid_sonar-5] [INFO] [1716146251.564808015] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.24m, C:0.89m, R:0.80m
[obstacle_avoid_sonar-5] [INFO] [1716146251.571994351] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.24m, C:0.89m, R:0.80m
[obstacle_avoid_sonar-5] [INFO] [1716146251.576182965] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.24m, C:0.89m, R:0.80m
[obstacle_avoid_sonar-5] [INFO] [1716146251.583355061] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.24m, C:0.89m, R:0.80m
[obstacle_avoid_sonar-5] [INFO] [1716146251.587464438] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.24m, C:0.89m, R:0.80m
[obstacle_avoid_sonar-5] [INFO] [1716146251.594477393] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.24m, C:0.89m, R:0.80m
[obstacle_avoid_sonar-5] [INFO] [1716146251.598424073] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.24m, C:0.89m, R:0.80m
[obstacle_avoid_sonar-5] [INFO] [1716146251.605860454] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.24m, C:0.89m, R:0.80m
[obstacle_avoid_sonar-5] [INFO] [1716146251.609833393] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.24m, C:0.89m, R:0.80m
[obstacle_avoid_sonar-5] [INFO] [1716146251.617073560] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.24m, C:0.89m, R:0.80m
[obstacle_avoid_sonar-5] [INFO] [1716146251.621144550] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.24m, C:0.89m, R:0.80m
[obstacle_avoid_sonar-5] [INFO] [1716146251.639785278] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.24m, C:0.89m, R:0.80m
[obstacle_avoid_sonar-5] [INFO] [1716146251.646826953] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.24m, C:0.89m, R:0.80m
[obstacle_avoid_sonar-5] [INFO] [1716146251.650826854] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.24m, C:0.89m, R:0.80m
[obstacle_avoid_sonar-5] [INFO] [1716146251.658206737] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.24m, C:0.89m, R:0.80m
[obstacle_avoid_sonar-5] [INFO] [1716146251.662261561] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.24m, C:0.89m, R:0.80m
[obstacle_avoid_sonar-5] [INFO] [1716146251.669475044] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.24m, C:0.89m, R:0.80m
[obstacle_avoid_sonar-5] [INFO] [1716146251.673484592] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.24m, C:0.89m, R:0.80m
[obstacle_avoid_sonar-5] [INFO] [1716146251.680876030] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.24m, C:0.89m, R:0.80m
[obstacle_avoid_sonar-5] [INFO] [1716146251.685039201] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.24m, C:0.89m, R:0.80m
[obstacle_avoid_sonar-5] [INFO] [1716146251.693177181] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.24m, C:0.89m, R:0.80m
[obstacle_avoid_sonar-5] [INFO] [1716146251.697153675] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.24m, C:0.89m, R:0.80m
[obstacle_avoid_sonar-5] [INFO] [1716146251.715275148] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.24m, C:0.89m, R:0.80m
[obstacle_avoid_sonar-5] [INFO] [1716146251.722127647] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.24m, C:0.89m, R:0.80m
[obstacle_avoid_sonar-5] [INFO] [1716146251.726137361] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.24m, C:0.89m, R:0.80m
[obstacle_avoid_sonar-5] [INFO] [1716146251.733620629] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.24m, C:0.89m, R:0.80m
[obstacle_avoid_sonar-5] [INFO] [1716146251.737639455] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.24m, C:0.89m, R:0.80m
[obstacle_avoid_sonar-5] [INFO] [1716146251.745140981] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.24m, C:0.89m, R:0.80m
[obstacle_avoid_sonar-5] [INFO] [1716146251.749133289] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.24m, C:0.89m, R:0.80m
[obstacle_avoid_sonar-5] [INFO] [1716146251.756374308] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.24m, C:0.89m, R:0.80m
