[INFO] [launch]: All log files can be found below /home/pro/.ros/log/2024-05-19-21-28-55-643919-pro-64896
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [joy_node-1]: process started with pid [64921]
[INFO] [teleop_node-2]: process started with pid [64923]
[INFO] [driver-3]: process started with pid [64925]
[INFO] [sonar_array-4]: process started with pid [64927]
[INFO] [obstacle_avoid_sonar-5]: process started with pid [64929]
[teleop_node-2] [INFO] [1716154136.136795925] [TeleopTwistJoy]: Teleop enable button 5.
[teleop_node-2] [INFO] [1716154136.136988978] [TeleopTwistJoy]: Linear axis x on 1 at scale 1.000000.
[teleop_node-2] [INFO] [1716154136.137029719] [TeleopTwistJoy]: Angular axis yaw on 0 at scale 1.000000.
[joy_node-1] [INFO] [1716154136.578768331] [joy]: Opened joystick: Logitech Gamepad F710.  deadzone: 0.050000
[obstacle_avoid_sonar-5] [INFO] [1716154151.063928457] [obst_avoid_node]: AVOIDING: Object detected on the LEFT. Ranges: L:0.72m, C:1.74m, R:0.82m
[obstacle_avoid_sonar-5] [INFO] [1716154151.101420108] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.72m, C:1.67m, R:0.82m
[obstacle_avoid_sonar-5] [INFO] [1716154151.105553603] [obst_avoid_node]: AVOIDING: Object detected on the LEFT. Ranges: L:0.72m, C:1.67m, R:0.82m
[obstacle_avoid_sonar-5] [INFO] [1716154151.122153654] [obst_avoid_node]: AVOIDING: Object detected on the LEFT. Ranges: L:0.70m, C:1.67m, R:0.73m
[obstacle_avoid_sonar-5] [INFO] [1716154151.161075587] [obst_avoid_node]: AVOIDING: Object detected on the LEFT. Ranges: L:0.70m, C:1.67m, R:0.73m
[obstacle_avoid_sonar-5] [INFO] [1716154151.201610133] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.70m, C:1.67m, R:0.73m
[obstacle_avoid_sonar-5] [INFO] [1716154151.205362409] [obst_avoid_node]: AVOIDING: Object detected on the LEFT. Ranges: L:0.70m, C:1.67m, R:0.73m
[obstacle_avoid_sonar-5] [INFO] [1716154151.220659603] [obst_avoid_node]: AVOIDING: Object detected on the LEFT. Ranges: L:0.70m, C:1.67m, R:0.73m
[obstacle_avoid_sonar-5] [INFO] [1716154151.266164264] [obst_avoid_node]: AVOIDING: Object detected on the LEFT. Ranges: L:0.70m, C:1.67m, R:0.73m
[obstacle_avoid_sonar-5] [INFO] [1716154151.304035597] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.70m, C:1.67m, R:0.73m
[obstacle_avoid_sonar-5] [INFO] [1716154151.312016237] [obst_avoid_node]: AVOIDING: Object detected on the LEFT. Ranges: L:0.70m, C:1.67m, R:0.73m
[obstacle_avoid_sonar-5] [INFO] [1716154151.323386175] [obst_avoid_node]: AVOIDING: Object detected on the LEFT. Ranges: L:0.70m, C:1.67m, R:0.73m
[obstacle_avoid_sonar-5] [INFO] [1716154151.364184589] [obst_avoid_node]: AVOIDING: Object detected on the LEFT. Ranges: L:0.70m, C:1.67m, R:0.73m
[obstacle_avoid_sonar-5] [INFO] [1716154151.403903773] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.70m, C:1.67m, R:0.73m
[obstacle_avoid_sonar-5] [INFO] [1716154151.407866435] [obst_avoid_node]: AVOIDING: Object detected on the LEFT. Ranges: L:0.70m, C:1.67m, R:0.73m
[obstacle_avoid_sonar-5] [INFO] [1716154151.423541385] [obst_avoid_node]: AVOIDING: Object detected on the LEFT. Ranges: L:0.70m, C:1.67m, R:0.73m
[obstacle_avoid_sonar-5] [INFO] [1716154151.461645530] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.70m, C:1.67m, R:0.73m
[obstacle_avoid_sonar-5] [INFO] [1716154151.465488139] [obst_avoid_node]: AVOIDING: Object detected on the LEFT. Ranges: L:0.70m, C:1.67m, R:0.73m
[obstacle_avoid_sonar-5] [INFO] [1716154151.476029086] [obst_avoid_node]: AVOIDING: Object detected on the LEFT. Ranges: L:0.70m, C:1.67m, R:0.73m
[obstacle_avoid_sonar-5] [INFO] [1716154151.506589975] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.70m, C:1.67m, R:0.73m
[obstacle_avoid_sonar-5] [INFO] [1716154151.510410176] [obst_avoid_node]: AVOIDING: Object detected on the LEFT. Ranges: L:0.70m, C:1.67m, R:0.73m
[obstacle_avoid_sonar-5] [INFO] [1716154151.526231884] [obst_avoid_node]: AVOIDING: Object detected on the LEFT. Ranges: L:0.70m, C:1.67m, R:0.73m
[obstacle_avoid_sonar-5] [INFO] [1716154151.566847169] [obst_avoid_node]: AVOIDING: Object detected on the LEFT. Ranges: L:0.70m, C:1.67m, R:0.73m
[obstacle_avoid_sonar-5] [INFO] [1716154151.606652315] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.70m, C:2.02m, R:0.73m
[obstacle_avoid_sonar-5] [INFO] [1716154151.615432706] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.35m, C:2.02m, R:0.73m
[obstacle_avoid_sonar-5] [INFO] [1716154151.627515804] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.35m, C:2.02m, R:0.85m
[obstacle_avoid_sonar-5] [INFO] [1716154151.659075275] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.35m, C:2.02m, R:0.85m
[obstacle_avoid_sonar-5] [INFO] [1716154151.667355079] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.35m, C:2.02m, R:0.85m
[obstacle_avoid_sonar-5] [INFO] [1716154151.679126273] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.35m, C:2.02m, R:0.85m
[obstacle_avoid_sonar-5] [INFO] [1716154151.714760128] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.35m, C:2.02m, R:0.85m
[obstacle_avoid_sonar-5] [INFO] [1716154151.725663923] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.35m, C:2.02m, R:0.85m
[obstacle_avoid_sonar-5] [INFO] [1716154151.761569498] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.35m, C:2.02m, R:0.85m
[obstacle_avoid_sonar-5] [INFO] [1716154151.765655456] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.35m, C:2.02m, R:0.85m
[obstacle_avoid_sonar-5] [INFO] [1716154151.781793216] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.35m, C:2.02m, R:0.85m
[obstacle_avoid_sonar-5] [INFO] [1716154151.819912379] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.35m, C:2.02m, R:0.85m
[obstacle_avoid_sonar-5] [INFO] [1716154151.858226022] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.35m, C:2.02m, R:0.85m
[obstacle_avoid_sonar-5] [INFO] [1716154151.862735105] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.35m, C:2.02m, R:0.85m
[obstacle_avoid_sonar-5] [INFO] [1716154151.884071515] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.35m, C:2.02m, R:0.85m
[obstacle_avoid_sonar-5] [INFO] [1716154151.917169193] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.35m, C:2.02m, R:0.85m
[obstacle_avoid_sonar-5] [INFO] [1716154151.923362259] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.35m, C:2.02m, R:0.85m
[obstacle_avoid_sonar-5] [INFO] [1716154151.940881930] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.35m, C:2.02m, R:0.85m
[obstacle_avoid_sonar-5] [INFO] [1716154151.966689942] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.35m, C:2.02m, R:0.85m
[obstacle_avoid_sonar-5] [INFO] [1716154151.972585159] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.35m, C:2.02m, R:0.85m
[obstacle_avoid_sonar-5] [INFO] [1716154151.993263928] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.35m, C:2.02m, R:0.85m
[obstacle_avoid_sonar-5] [INFO] [1716154152.027719666] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.35m, C:2.02m, R:0.85m
[obstacle_avoid_sonar-5] [INFO] [1716154152.063639500] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.35m, C:2.02m, R:0.85m
[obstacle_avoid_sonar-5] [INFO] [1716154152.067907178] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.35m, C:2.02m, R:0.85m
[obstacle_avoid_sonar-5] [INFO] [1716154152.085679606] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.35m, C:2.02m, R:0.85m
[obstacle_avoid_sonar-5] [INFO] [1716154152.120897485] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.55m, C:0.90m, R:0.41m
[obstacle_avoid_sonar-5] [INFO] [1716154152.133562354] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.55m, C:0.90m, R:0.41m
[obstacle_avoid_sonar-5] [INFO] [1716154152.166442275] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.55m, C:0.90m, R:0.41m
[obstacle_avoid_sonar-5] [INFO] [1716154152.170691713] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.55m, C:0.90m, R:0.41m
[obstacle_avoid_sonar-5] [INFO] [1716154152.188701731] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.55m, C:0.90m, R:0.41m
[obstacle_avoid_sonar-5] [INFO] [1716154152.228762226] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.55m, C:0.90m, R:0.41m
[obstacle_avoid_sonar-5] [INFO] [1716154152.233424178] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.55m, C:0.90m, R:0.41m
[obstacle_avoid_sonar-5] [INFO] [1716154152.252220003] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.55m, C:0.90m, R:0.41m
[obstacle_avoid_sonar-5] [INFO] [1716154152.281104373] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.55m, C:0.90m, R:0.41m
[obstacle_avoid_sonar-5] [INFO] [1716154152.290606312] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.55m, C:0.90m, R:0.41m
[obstacle_avoid_sonar-5] [INFO] [1716154152.303788806] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.55m, C:0.90m, R:0.41m
[obstacle_avoid_sonar-5] [INFO] [1716154152.333561796] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.55m, C:0.90m, R:0.41m
[obstacle_avoid_sonar-5] [INFO] [1716154152.346181203] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.55m, C:0.90m, R:0.41m
[obstacle_avoid_sonar-5] [INFO] [1716154152.374508800] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.55m, C:0.90m, R:0.41m
[obstacle_avoid_sonar-5] [INFO] [1716154152.384311681] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.55m, C:0.90m, R:0.41m
[obstacle_avoid_sonar-5] [INFO] [1716154152.398584645] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.55m, C:0.90m, R:0.41m
[obstacle_avoid_sonar-5] [INFO] [1716154152.422317327] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.55m, C:0.90m, R:0.41m
[obstacle_avoid_sonar-5] [INFO] [1716154152.426835391] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.55m, C:0.90m, R:0.41m
[obstacle_avoid_sonar-5] [INFO] [1716154152.445971213] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.55m, C:0.90m, R:0.41m
[obstacle_avoid_sonar-5] [INFO] [1716154152.474725880] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.55m, C:0.90m, R:0.41m
[obstacle_avoid_sonar-5] [INFO] [1716154152.485062051] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.55m, C:0.90m, R:0.41m
[obstacle_avoid_sonar-5] [INFO] [1716154152.499277534] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.55m, C:0.90m, R:0.41m
[obstacle_avoid_sonar-5] [INFO] [1716154152.523989243] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.55m, C:0.90m, R:0.41m
[obstacle_avoid_sonar-5] [INFO] [1716154152.534373470] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.55m, C:0.90m, R:0.41m
[obstacle_avoid_sonar-5] [INFO] [1716154152.555016850] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.55m, C:0.90m, R:0.41m
[obstacle_avoid_sonar-5] [INFO] [1716154152.585452444] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.55m, C:0.90m, R:0.41m
[obstacle_avoid_sonar-5] [INFO] [1716154152.590309097] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.55m, C:0.90m, R:0.41m
[obstacle_avoid_sonar-5] [INFO] [1716154152.611559545] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.70m, C:1.84m, R:0.41m
[obstacle_avoid_sonar-5] [INFO] [1716154152.644723871] [obst_avoid_node]: AVOIDING: Object detected on the LEFT. Ranges: L:0.70m, C:1.84m, R:0.72m
[obstacle_avoid_sonar-5] [INFO] [1716154152.679201757] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.70m, C:1.84m, R:0.72m
[obstacle_avoid_sonar-5] [INFO] [1716154152.683921671] [obst_avoid_node]: AVOIDING: Object detected on the LEFT. Ranges: L:0.70m, C:1.84m, R:0.72m
[obstacle_avoid_sonar-5] [INFO] [1716154152.702934420] [obst_avoid_node]: AVOIDING: Object detected on the LEFT. Ranges: L:0.70m, C:1.84m, R:0.72m
[obstacle_avoid_sonar-5] [INFO] [1716154152.733793398] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.70m, C:1.84m, R:0.72m
[obstacle_avoid_sonar-5] [INFO] [1716154152.743773870] [obst_avoid_node]: AVOIDING: Object detected on the LEFT. Ranges: L:0.70m, C:1.84m, R:0.72m
[obstacle_avoid_sonar-5] [INFO] [1716154152.757653023] [obst_avoid_node]: AVOIDING: Object detected on the LEFT. Ranges: L:0.70m, C:1.84m, R:0.72m
[obstacle_avoid_sonar-5] [INFO] [1716154152.782772339] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.70m, C:1.84m, R:0.72m
[obstacle_avoid_sonar-5] [INFO] [1716154152.787673566] [obst_avoid_node]: AVOIDING: Object detected on the LEFT. Ranges: L:0.70m, C:1.84m, R:0.72m
[obstacle_avoid_sonar-5] [INFO] [1716154152.806265060] [obst_avoid_node]: AVOIDING: Object detected on the LEFT. Ranges: L:0.70m, C:1.84m, R:0.72m
[obstacle_avoid_sonar-5] [INFO] [1716154152.829996093] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.70m, C:1.84m, R:0.72m
[obstacle_avoid_sonar-5] [INFO] [1716154152.838744411] [obst_avoid_node]: AVOIDING: Object detected on the LEFT. Ranges: L:0.70m, C:1.84m, R:0.72m
[obstacle_avoid_sonar-5] [INFO] [1716154152.854725246] [obst_avoid_node]: AVOIDING: Object detected on the LEFT. Ranges: L:0.70m, C:1.84m, R:0.72m
[obstacle_avoid_sonar-5] [INFO] [1716154152.884401682] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.70m, C:1.84m, R:0.72m
[obstacle_avoid_sonar-5] [INFO] [1716154152.893666790] [obst_avoid_node]: AVOIDING: Object detected on the LEFT. Ranges: L:0.70m, C:1.84m, R:0.72m
[obstacle_avoid_sonar-5] [INFO] [1716154152.905686296] [obst_avoid_node]: AVOIDING: Object detected on the LEFT. Ranges: L:0.70m, C:1.84m, R:0.72m
[obstacle_avoid_sonar-5] [INFO] [1716154152.933605731] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.70m, C:1.84m, R:0.72m
[obstacle_avoid_sonar-5] [INFO] [1716154152.937577949] [obst_avoid_node]: AVOIDING: Object detected on the LEFT. Ranges: L:0.70m, C:1.84m, R:0.72m
[obstacle_avoid_sonar-5] [INFO] [1716154152.954263333] [obst_avoid_node]: AVOIDING: Object detected on the LEFT. Ranges: L:0.70m, C:1.84m, R:0.72m
[obstacle_avoid_sonar-5] [INFO] [1716154152.982764114] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.70m, C:1.84m, R:0.72m
[obstacle_avoid_sonar-5] [INFO] [1716154152.987061866] [obst_avoid_node]: AVOIDING: Object detected on the LEFT. Ranges: L:0.70m, C:1.84m, R:0.72m
[obstacle_avoid_sonar-5] [INFO] [1716154153.004154079] [obst_avoid_node]: AVOIDING: Object detected on the LEFT. Ranges: L:0.70m, C:1.84m, R:0.72m
[obstacle_avoid_sonar-5] [INFO] [1716154153.032573156] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.70m, C:1.84m, R:0.72m
[obstacle_avoid_sonar-5] [INFO] [1716154153.036433283] [obst_avoid_node]: AVOIDING: Object detected on the LEFT. Ranges: L:0.70m, C:1.84m, R:0.72m
[obstacle_avoid_sonar-5] [INFO] [1716154153.052912355] [obst_avoid_node]: AVOIDING: Object detected on the LEFT. Ranges: L:0.70m, C:1.84m, R:0.72m
[obstacle_avoid_sonar-5] [INFO] [1716154153.083139988] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.70m, C:1.84m, R:0.72m
[obstacle_avoid_sonar-5] [INFO] [1716154153.091791380] [obst_avoid_node]: AVOIDING: Object detected on the LEFT. Ranges: L:0.70m, C:1.84m, R:0.72m
[obstacle_avoid_sonar-5] [INFO] [1716154153.109817936] [obst_avoid_node]: AVOIDING: Object detected on the LEFT. Ranges: L:0.67m, C:1.13m, R:0.71m
[obstacle_avoid_sonar-5] [INFO] [1716154153.140230086] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.67m, C:1.13m, R:0.71m
[obstacle_avoid_sonar-5] [INFO] [1716154153.144044731] [obst_avoid_node]: AVOIDING: Object detected on the LEFT. Ranges: L:0.67m, C:1.13m, R:0.71m
[obstacle_avoid_sonar-5] [INFO] [1716154153.160658598] [obst_avoid_node]: AVOIDING: Object detected on the LEFT. Ranges: L:0.67m, C:1.13m, R:0.71m
[obstacle_avoid_sonar-5] [INFO] [1716154153.199374032] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.67m, C:1.13m, R:0.71m
[obstacle_avoid_sonar-5] [INFO] [1716154153.203373473] [obst_avoid_node]: AVOIDING: Object detected on the LEFT. Ranges: L:0.67m, C:1.13m, R:0.71m
[obstacle_avoid_sonar-5] [INFO] [1716154153.220688128] [obst_avoid_node]: AVOIDING: Object detected on the LEFT. Ranges: L:0.67m, C:1.13m, R:0.71m
[obstacle_avoid_sonar-5] [INFO] [1716154153.254498706] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.67m, C:1.13m, R:0.71m
[obstacle_avoid_sonar-5] [INFO] [1716154153.263017600] [obst_avoid_node]: AVOIDING: Object detected on the LEFT. Ranges: L:0.67m, C:1.13m, R:0.71m
[obstacle_avoid_sonar-5] [INFO] [1716154153.274901737] [obst_avoid_node]: AVOIDING: Object detected on the LEFT. Ranges: L:0.67m, C:1.13m, R:0.71m
[obstacle_avoid_sonar-5] [INFO] [1716154153.304912668] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.67m, C:1.13m, R:0.71m
[obstacle_avoid_sonar-5] [INFO] [1716154153.308909090] [obst_avoid_node]: AVOIDING: Object detected on the LEFT. Ranges: L:0.67m, C:1.13m, R:0.71m
[obstacle_avoid_sonar-5] [INFO] [1716154153.325906545] [obst_avoid_node]: AVOIDING: Object detected on the LEFT. Ranges: L:0.67m, C:1.13m, R:0.71m
[obstacle_avoid_sonar-5] [INFO] [1716154153.360772445] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.67m, C:1.13m, R:0.71m
[obstacle_avoid_sonar-5] [INFO] [1716154153.372975838] [obst_avoid_node]: AVOIDING: Object detected on the LEFT. Ranges: L:0.67m, C:1.13m, R:0.71m
[obstacle_avoid_sonar-5] [INFO] [1716154153.404015463] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.67m, C:1.13m, R:0.71m
[obstacle_avoid_sonar-5] [INFO] [1716154153.407891738] [obst_avoid_node]: AVOIDING: Object detected on the LEFT. Ranges: L:0.67m, C:1.13m, R:0.71m
[obstacle_avoid_sonar-5] [INFO] [1716154153.425700907] [obst_avoid_node]: AVOIDING: Object detected on the LEFT. Ranges: L:0.67m, C:1.13m, R:0.71m
[obstacle_avoid_sonar-5] [INFO] [1716154153.455022679] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.67m, C:1.13m, R:0.71m
[obstacle_avoid_sonar-5] [INFO] [1716154153.463483166] [obst_avoid_node]: AVOIDING: Object detected on the LEFT. Ranges: L:0.67m, C:1.13m, R:0.71m
[obstacle_avoid_sonar-5] [INFO] [1716154153.475634467] [obst_avoid_node]: AVOIDING: Object detected on the LEFT. Ranges: L:0.67m, C:1.13m, R:0.71m
[obstacle_avoid_sonar-5] [INFO] [1716154153.506435835] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.67m, C:1.13m, R:0.71m
[obstacle_avoid_sonar-5] [INFO] [1716154153.510233241] [obst_avoid_node]: AVOIDING: Object detected on the LEFT. Ranges: L:0.67m, C:1.13m, R:0.71m
[obstacle_avoid_sonar-5] [INFO] [1716154153.528048187] [obst_avoid_node]: AVOIDING: Object detected on the LEFT. Ranges: L:0.67m, C:1.13m, R:0.71m
[obstacle_avoid_sonar-5] [INFO] [1716154153.557442292] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.67m, C:1.13m, R:0.71m
[obstacle_avoid_sonar-5] [INFO] [1716154153.566159646] [obst_avoid_node]: AVOIDING: Object detected on the LEFT. Ranges: L:0.67m, C:1.13m, R:0.71m
[obstacle_avoid_sonar-5] [INFO] [1716154153.579188679] [obst_avoid_node]: AVOIDING: Object detected on the LEFT. Ranges: L:0.67m, C:1.13m, R:0.71m
[obstacle_avoid_sonar-5] [INFO] [1716154153.612672742] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.68m, C:1.07m, R:0.68m
[obstacle_avoid_sonar-5] [INFO] [1716154153.616722626] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.68m, C:1.07m, R:0.68m
[obstacle_avoid_sonar-5] [INFO] [1716154153.628186082] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.68m, C:1.07m, R:0.68m
[obstacle_avoid_sonar-5] [INFO] [1716154153.654444460] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.68m, C:1.07m, R:0.68m
[obstacle_avoid_sonar-5] [INFO] [1716154153.663770457] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.68m, C:1.07m, R:0.68m
[obstacle_avoid_sonar-5] [INFO] [1716154153.676231532] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.68m, C:1.07m, R:0.68m
[obstacle_avoid_sonar-5] [INFO] [1716154153.706162594] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.68m, C:1.07m, R:0.68m
[obstacle_avoid_sonar-5] [INFO] [1716154153.710366644] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.68m, C:1.07m, R:0.68m
[obstacle_avoid_sonar-5] [INFO] [1716154153.727958981] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.68m, C:1.07m, R:0.68m
[obstacle_avoid_sonar-5] [INFO] [1716154153.762695809] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.68m, C:1.07m, R:0.68m
[obstacle_avoid_sonar-5] [INFO] [1716154153.766770711] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.68m, C:1.07m, R:0.68m
[obstacle_avoid_sonar-5] [INFO] [1716154153.778214890] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.68m, C:1.07m, R:0.68m
[obstacle_avoid_sonar-5] [INFO] [1716154153.805192853] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.68m, C:1.07m, R:0.68m
[obstacle_avoid_sonar-5] [INFO] [1716154153.809356829] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.68m, C:1.07m, R:0.68m
[obstacle_avoid_sonar-5] [INFO] [1716154153.827688640] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.68m, C:1.07m, R:0.68m
[obstacle_avoid_sonar-5] [INFO] [1716154153.859810550] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.68m, C:1.07m, R:0.68m
[obstacle_avoid_sonar-5] [INFO] [1716154153.863842083] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.68m, C:1.07m, R:0.68m
[obstacle_avoid_sonar-5] [INFO] [1716154153.881815083] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.68m, C:1.07m, R:0.68m
[obstacle_avoid_sonar-5] [INFO] [1716154153.912712265] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.68m, C:1.07m, R:0.68m
[obstacle_avoid_sonar-5] [INFO] [1716154153.916764483] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.68m, C:1.07m, R:0.68m
[obstacle_avoid_sonar-5] [INFO] [1716154153.934177711] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.68m, C:1.07m, R:0.68m
[obstacle_avoid_sonar-5] [INFO] [1716154153.959836836] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.68m, C:1.07m, R:0.68m
[obstacle_avoid_sonar-5] [INFO] [1716154153.969028111] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.68m, C:1.07m, R:0.68m
[obstacle_avoid_sonar-5] [INFO] [1716154153.981604574] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.68m, C:1.07m, R:0.68m
[obstacle_avoid_sonar-5] [INFO] [1716154154.008161597] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.68m, C:1.07m, R:0.68m
[obstacle_avoid_sonar-5] [INFO] [1716154154.012248759] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.68m, C:1.07m, R:0.68m
